Geostat_Mu_K,Geostat_Mu_Ss,Geostat_Rho,Phys_Perc_Betti0,Phys_Perc_Backbone,Phys_Perc_Tortuosity,Geostat_Corr_Ss
-3.3820584423768416,-5.961567747020416,0.2504800702747145,0.006218866798092,0.496893676034353,1.0,26.46933041697516
-11.365841068188102,-8.1682265676587,0.6198485982936208,0.006218866798092,0.4940516539076249,1.1521197007481296,68.40993872180829
-7.702423465299326,-4.572784553278341,0.3317683946929,0.006218866798092,0.5842998488815369,1.0,4.499923758967923
-10.374799180993849,-9.75272614711402,-0.1182129173976862,0.006218866798092,0.5451023314531626,1.0448877805486283,7.550475544886739
-9.543459063371785,-5.279148936698669,-0.7166653187600605,0.006218866798092,0.54452397684094,1.1072319201995011,44.520674026368816
-11.996216751286028,-5.929791941067348,0.3135554654474157,66.19983706568989,0.0029290862619013,1.0224438902743145,26.6189685260276
-5.636458078102804,-7.773786765987189,0.7664566297882245,0.006218866798092,0.5579940423256075,1.0,26.08985941968761
-2.2619437863679703,-7.588258235848157,-0.4328898332211319,66.67247094234489,0.002506203319631,1.0249376558603491,51.41936659018603
-5.91546798533263,-9.893678360098225,-0.3182554658218339,0.006218866798092,0.4879633833122928,1.0,6.223138318248377
-2.924812062483808,-5.358466991143803,0.085645809654687,0.006218866798092,0.5663646370358393,1.0473815461346634,56.1022662172707
-11.636391215895058,-8.23203122682043,0.7169035082542241,65.37894664834174,0.0026803315899776,1.0349127182044888,47.756557523570606
-11.363061071103065,-5.824404815840159,0.067564338619632,0.0186566003942761,0.3177529990485134,1.2144638403990025,46.7157054567082
-5.238387483168779,-8.176081192580076,-0.8966791581810467,0.006218866798092,0.5771046199961443,1.0,41.46931571282728
-4.355927334441805,-8.353257207886186,-0.1782823128747941,46.67259531968085,0.0081902475730872,1.0024937655860349,56.0528115590549
-2.4847602811797795,-5.1682958080869925,-0.7187288238100373,0.0124377335961841,0.7867488386266255,1.0,61.619226679918334
-11.935968785270232,-5.376376612442822,-0.2674327151945286,47.362889534269065,0.007164134551402,1.0049875311720695,64.68209221129203
-11.172691606661704,-8.37799950686191,-0.704645812490047,66.17496159849752,0.0023258561824864,1.0399002493765586,19.795534650330133
-7.943860755509108,-8.240827193390864,-0.9641901591495028,0.006218866798092,0.5393436607981293,1.0,21.891653242892566
-4.142319954837779,-9.44037209638722,0.915721963582873,0.0124377335961841,0.5719616171541222,1.0,30.858238658228636
-6.669920421269653,-5.2990489127712,0.5688972321074142,0.006218866798092,0.6505121236808229,1.0822942643391522,13.951117582383043
-6.2690324167144205,-8.120781563448563,0.0756081050199415,0.0186566003942761,0.5701146137150889,1.0822942643391522,20.379752878961277
-3.172805202402934,-4.413360964135111,0.923486309221888,22.70508267983408,0.469058028246093,1.0024937655860349,38.54736007573218
-8.976932829708797,-6.97687555469324,0.7747794003425179,0.006218866798092,0.6206180309823944,1.0897755610972568,59.44960023461241
-6.638945518708519,-4.762327290603449,0.1122965090264875,0.006218866798092,0.563572365843496,1.0997506234413963,68.20367909327373
-10.21215460631684,-5.528333502184971,0.8627949062021363,66.5791879403735,0.0031467465998345,1.032418952618454,59.40239045995824
-11.555223317287396,-8.449998342042392,-0.4874778551542514,66.21227479928606,0.003513659740922,1.027431421446384,54.74747013821251
-5.216529130685353,-6.269024642006157,0.5878716102855273,66.11899179731469,0.0030223692638727,1.032418952618454,46.298733143318806
-8.909377028717554,-4.599866609453112,-0.1388270326903972,0.0124377335961841,0.4663217268549325,1.189526184538653,33.07975180411144
-8.451986353818139,-6.122450700859387,-0.7265871179668542,66.69734640953726,0.0028855541943147,1.0374064837905237,28.206947742345392
-11.545785479539386,-7.815137967249354,0.3494764362511404,65.22347497838945,0.0022450109141112,1.0473815461346634,51.687171859529904
-5.439977062540454,-6.722229297002231,-0.1964550812915185,67.30057648895219,0.0037686332796437,1.0249376558603491,62.32267713754786
-10.079683111422764,-4.880029143774528,-0.0828555903152007,66.90256901387428,0.002437795784852,1.0399002493765586,19.067670081821717
-3.7056721214472255,-8.573930349645423,0.5844525678381101,0.006218866798092,0.8786574710356279,1.0024937655860349,33.33247495504386
-4.728817004300367,-4.40025678983058,-0.7923836931616404,0.006218866798092,0.5410973812351914,1.0773067331670825,44.44957610510116
-5.9128080692824,-7.100590829450344,0.049498440867048,0.006218866798092,0.5545736655866568,1.0972568578553616,33.09172921972271
-4.535009873124837,-8.761097197242734,0.5636170957651725,0.0373132007885523,0.3034558242796997,1.2817955112219452,11.712880226706988
-10.323184519022018,-7.011044233004272,0.0705446426761109,0.006218866798092,0.5528883526843739,1.172069825436409,38.58653997503636
-10.474620493103265,-5.780449990217357,0.0085594932309693,68.12146690630033,0.0027798334587471,1.0473815461346634,33.37392386922436
-10.41151248719964,-6.720485226837464,0.8747457191911092,0.006218866798092,0.8753117206982544,1.0,69.68368131174854
-7.802420242912411,-6.950581220788146,-0.8218860248633523,0.0559698011828284,0.2652844198730107,1.0997506234413963,56.45135694962678
-8.967333425578506,-7.07774346778448,0.6883123539380207,106.60381465289396,0.0044713652278281,1.2119700748129676,14.7978819000043
-10.908448640120332,-8.622401794128221,-0.3631494282209796,0.006218866798092,0.5776145670735878,1.0,69.17644197982486
-5.194788060331312,-5.539996068435372,0.0650119824660115,0.006218866798092,0.5021859316795294,1.119700748129676,45.25740244423411
-10.389484213795871,-8.491232411932845,0.6359442912891329,0.006218866798092,0.550798813440215,1.0349127182044888,10.317116828584576
-11.07762256528018,-6.258479590157103,-0.7707976303438464,0.006218866798092,0.4850653913843819,1.0,27.132376536528344
-9.245176676940767,-8.138705752918183,-0.3601226096759927,66.747097343922,0.0028855541943147,1.027431421446384,41.40920212263009
-4.224389227196289,-7.15964757931228,-0.2119768985078161,0.0124377335961841,0.5791879403735052,1.0,45.9986590085519
-8.90667725261347,-8.462716598931344,-0.6693736453897369,0.006218866798092,0.5173910610008644,1.0,11.914738527133164
-10.35992183767179,-7.474908278935873,-0.3730634809411942,0.006218866798092,0.5078202249986008,1.0,6.266690608922784
-7.326399286551096,-7.3984282404142,0.3302212346218707,0.006218866798092,0.489188500071517,1.0,26.6403970417748
-9.13469729323142,-4.808344373489969,-0.8978935665628933,0.006218866798092,0.6080683577838446,1.0673316708229426,42.62598903018398
-10.40536441414233,-5.810061028483139,0.8380914854099333,15.080751985373226,0.59018911573933,1.0,35.26051777652548
-11.609039527697432,-8.54117963748707,0.7978118484294239,0.0621886679809205,0.4353268947332417,1.0049875311720695,57.385067580617154
-10.811439717076404,-8.899784492779112,-0.2429562401259456,0.006218866798092,0.4029390364487783,1.0,41.40140322005293
-4.684461389676056,-4.119515430634142,-0.0526269666216001,0.006218866798092,0.5006685281807949,1.0,51.60089849645841
-10.751049302140308,-5.949733710456286,0.4312357556022708,0.006218866798092,0.6229687626320732,1.2418952618453865,4.464732459366157
-8.089142836058459,-4.763583943668303,0.403847675436257,0.006218866798092,0.5399531097443424,1.0,6.844296046902016
-10.177478818151574,-5.168000779859099,0.5659527479913091,0.0124377335961841,0.3590338368542484,1.0,26.003920072113257
-11.968786185972537,-9.334670500570803,0.576807969737468,67.47470475929876,0.0019962562421875,1.027431421446384,60.13985405978245
-9.879403979100276,-5.312619916650137,0.9845625142838332,0.0124377335961841,0.4107623708807781,1.1820448877805487,38.647495554929954
-2.191486440295318,-9.266518070221736,0.5591766205234228,66.52321813919067,0.002369388250073,1.0199501246882794,51.53313785181382
-10.82309975624172,-5.232790317202021,-0.0038103063976456,66.98963314904759,0.0028047089259395,1.0224438902743145,20.447902465135154
-4.21139284708944,-8.9149085707598,0.5120658962135072,0.0124377335961841,0.4690704659796891,1.0,20.383017477507217
-11.435965464324369,-8.027056688661919,-0.198039217045765,0.006218866798092,0.3973607129308897,1.0,49.86611920469955
-9.573626143797927,-7.193270111109528,0.3450350784431408,0.006218866798092,0.5995298536700643,1.0922693266832917,61.457402165906096
-2.5998756450612426,-4.775096382811247,0.672613836401752,0.006218866798092,0.5668870218468791,1.0,13.294759576488447
-11.282114828763682,-9.628993822440478,0.2184867128301266,0.0186566003942761,0.5806431552042587,1.0249376558603491,13.166875531709962
-9.11893881111008,-9.570026021894538,-0.3051794065257438,65.24213157878371,0.0026616749895833,1.0224438902743145,3.529118007053712
-5.830728219261999,-9.157065044795887,0.6872454186381363,0.006218866798092,0.4976399400501241,1.144638403990025,20.519928955042847
-10.06846490812172,-6.01383481645773,-0.5749047908550116,0.0124377335961841,0.5273412478778117,1.0,54.95943485264358
-7.829695095016827,-6.239283324587383,-0.3603761496870146,67.56176889447205,0.0025124221864291,1.0224438902743145,67.98641075951535
-6.819962657777925,-5.986643254153942,0.782221562740449,0.006218866798092,0.5804752458007102,1.0299251870324189,12.222936458795695
-5.314837279628893,-8.504773494039478,-0.2842621369618641,0.006218866798092,0.4531439481097754,1.0,5.67997622222441
-4.632398200907252,-8.325193286866485,-0.8548697272796301,0.006218866798092,0.527633534617322,1.0,59.82629516635175
-9.155778214876133,-4.993355526591927,0.0622992281578147,0.0124377335961841,0.4872917456980989,1.226932668329177,27.15951319976991
-2.3689129194535106,-4.846865019264108,-0.2548818391353229,67.09535388461514,0.0022574486477074,1.0374064837905237,1.2640998450040326
-7.752840586696068,-5.665325050740266,0.9162090822309594,67.11401048500943,0.0023880448504673,1.0149625935162094,44.48621338136934
-5.923014619897755,-5.524252523295189,0.008929772196945,0.0870641351732887,0.3758558715430874,1.0024937655860349,34.84722828795648
-10.48680152525867,-4.640402438722605,-0.8017336686134728,0.006218866798092,0.5472478404985044,1.0,11.79842732430478
-6.160375397390563,-8.483324690073989,-0.0653032832363625,0.006218866798092,0.8648951188114502,1.0,49.8598255536384
-7.162989605141318,-4.705072917066057,0.5849120391045768,0.006218866798092,0.4396116939571271,1.0,59.77307664185879
-6.103264374676679,-6.769144888193098,0.4469911413750742,65.76451638982344,0.0022574486477074,1.0349127182044888,28.4708813664428
-2.757565552041074,-4.397501856614317,0.5333576144570267,65.93242579337192,0.0017288449698695,1.0399002493765586,38.810171000466944
-3.630342194802536,-4.289256106307162,-0.2178754782377593,0.006218866798092,0.667744603578336,1.256857855361596,24.313626497217804
-6.556100852083515,-4.042595926711899,-0.3247646641071503,0.006218866798092,0.4766139514057748,1.0,64.96717557564905
-10.358691170225208,-7.574745132190881,0.4601336129996742,0.006218866798092,0.6374214090708391,1.14713216957606,63.35495693829118
-8.589232797134047,-5.212242819261752,-0.3642031055348678,0.006218866798092,0.5477142555083613,1.054862842892768,60.645565140379205
-3.113802390590484,-8.31868053543812,0.4524519673651459,0.006218866798092,0.5689516856238456,1.0199501246882794,42.18223117783919
-3.702996928760971,-4.28656726419227,-0.056413965428853,0.006218866798092,0.5823409058401378,1.059850374064838,39.48420772817277
-10.381190267859411,-9.158306176502029,-0.7064570962962345,23.812040969894465,0.4393069694840206,1.0,16.262074957555683
-10.416011167111648,-8.532683875399576,0.974101327984735,66.75953507751818,0.0024004825840635,1.032418952618454,33.16883758518708
-9.463161431789576,-5.422247515855371,-0.4153831650043554,0.006218866798092,0.447304432186367,1.0,60.22883041901105
-6.055290366685157,-8.480179430401357,-0.712979136071201,0.006218866798092,0.6045546980429226,1.0,19.59793004988381
-2.1291255706035024,-6.335123200730502,-0.9011666831783792,0.006218866798092,0.5581743894627521,1.0349127182044888,61.02995475313001
-9.48550241977546,-9.573418086829925,0.2364505907626843,0.0248754671923682,0.3798546028942606,1.0049875311720695,7.409364146158259
-11.417157250775224,-5.124361676717922,-0.9740781014797708,0.006218866798092,0.4710915976890691,1.0,58.49668763638223
-4.517978839744703,-6.2936945770716335,-0.3737990415155612,0.006218866798092,0.507639877861456,1.0,17.212413971604047
-9.861270710041744,-8.47204113296254,-0.8285545666454243,0.006218866798092,0.5411222567023837,1.0748129675810474,46.16572075671001
-7.878573884408016,-5.068122293756817,0.9558059762637436,0.006218866798092,0.4744124725592502,1.0,16.70608349726996
-4.54949387335408,-6.733657802433356,-0.6220872802143451,67.52445569368349,0.0030223692638727,1.0299251870324189,13.450471091137336
-8.905454917564871,-9.003024159271941,0.14707465203625,0.006218866798092,0.6011467590375682,1.1546134663341645,38.133595059633926
-9.726210404061996,-7.222079599654669,0.4037144469921323,0.006218866798092,0.478722147250328,1.1271820448877805,68.97602552141618
-8.084399658266367,-5.706662711907888,-0.6183220783272041,66.83416147909529,0.0022263543137169,1.032418952618454,41.6441964349389
-4.556023799618298,-9.86561192390035,-0.8276634744638176,0.006218866798092,0.5070366477820412,1.0,12.409403173700522
-7.961145261080106,-7.546120753185561,0.6322556424414978,0.006218866798092,0.5853819317044048,1.1845386533665836,42.56929509775516
-7.880524241490508,-5.739811774219454,-0.5660072844376516,0.006218866798092,0.6320420892904894,1.254364089775561,19.518883741586247
-7.102267278056693,-7.27578887197051,0.2218508326273287,67.27570102175982,0.0026989881903719,1.0399002493765586,39.32439166280798
-2.618303469196423,-7.998909762851145,-0.3327632282861699,0.006218866798092,0.585456558105982,1.1970074812967582,67.76525209739498
-10.013483455058182,-7.013641660645183,-0.4274995818473313,0.006218866798092,0.5954689336509101,1.1072319201995011,35.24084011391993
-5.445847339063271,-6.689214041770714,0.6384684744353666,66.40505967002693,0.0026119240551986,1.0673316708229426,62.99863667780672
-9.77302356500672,-7.442108489008051,0.1234487756259008,0.0186566003942761,0.3808558404487534,1.226932668329177,39.03723971979496
-11.078149874817855,-7.529727117906249,0.7218781579892799,67.2135123537789,0.0026741127231795,1.0199501246882794,64.06896560583411
-9.469054099618432,-6.141143344740401,0.9724594283342992,0.006218866798092,0.656531986741376,1.144638403990025,69.06285521486987
-8.354758233188527,-9.072457315702316,0.6369556831733034,0.006218866798092,0.441091784255073,1.0,6.956463044225816
-11.150379573540109,-8.467774629831645,0.7395982895228572,0.006218866798092,0.5138774012599424,1.0,28.17382930478886
-7.465063267280912,-9.307640180775667,-0.3711438898467494,0.248754671923682,0.2158008967605922,1.1645885286783042,28.50210958674052
-11.589510322778706,-7.291407446369918,-0.8312700203152388,0.006218866798092,0.5742377224022238,1.0798004987531171,67.24831882423373
-11.121568417306891,-4.647264939026835,-0.5570241157343403,111.23065155067444,0.0018034713714466,1.807980049875312,59.00406362030064
-6.707799992035041,-9.42147270971919,0.1307816821050187,66.72222187672962,0.0026492372559872,1.0224438902743145,53.3271375658348
-3.838148110138947,-8.868526162279938,0.6974053661047142,0.006218866798092,0.4898850131529033,1.0,58.49506752480306
-3.4041637344100586,-5.52469084672892,0.7104410445523937,0.0124377335961841,0.2933501657328001,1.0,35.04202555019572
